Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.919849,1,,0.000428583,,428.583,,428,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921437542,0,,0.001588542,,1588.542,,1588,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428,1588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.921841292,1,,0.00040375,,403.75,,403,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428,1588,403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.923430083,0,,0.001588791,,1588.791,,1588,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428,1588,403,1588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.923833917,1,,0.000403834,,403.834,,403,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428,1588,403,1588,403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.92542225,0,,0.001588333,,1588.333,,1588,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428,1588,403,1588,403,1588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.925826667,1,,0.000404417,,404.417,,404,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428,1588,403,1588,403,1588,404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.927414958,0,,0.001588291,,1588.291,,1588,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428,1588,403,1588,403,1588,404,1588",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.927846208,1,,0.00043125,,431.25,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428,1563,431,565,430,565,431,564,431,565,431,564,431,564,431,565,430,565,429,567,430,565,429,568,428,1588,403,1588,403,1588,404,1588,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.578666667,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
